data_leitura,sensor_1_Sensor Fósforo,sensor_2_Sensor Potássio,sensor_3_Sensor PH,sensor_4_Sensor Umidade,sensor_5_Sensor Estado do Relé
2025-06-09 07:43:02.599949,1.0,1.0,9.578568513019288,6.007295744295527,1.0
2025-06-09 07:44:52.647816,1.0,0.0,2.5558100348109374,45.6260192216386,1.0
2025-06-09 08:26:14.599949,1.0,1.0,11.479453295939235,55.46065954945466,1.0
2025-06-09 08:28:04.647816,0.0,1.0,1.4611789295293112,0.41636428863980335,1.0
2025-06-09 09:09:26.599949,0.0,1.0,12.701838957545327,89.17141791690216,1.0
2025-06-09 09:11:16.647816,1.0,1.0,11.972290437636051,38.243659761274465,1.0
2025-06-09 09:52:38.599949,0.0,0.0,5.835781104807925,61.96457625158206,0.0
2025-06-09 09:54:28.647816,1.0,1.0,9.322925947251715,13.141667013077573,0.0
2025-06-09 10:35:50.599949,1.0,0.0,12.91743430261996,54.358161157492546,1.0
2025-06-09 10:37:40.647816,0.0,1.0,4.552427867478041,70.6185525150937,0.0
2025-06-09 11:19:02.599949,0.0,1.0,8.944586711807961,67.83318872005697,1.0
2025-06-09 11:20:52.647816,0.0,1.0,2.695915716839494,40.6012322180248,0.0
2025-06-09 12:02:14.599949,0.0,0.0,13.061607264410608,95.85464697465106,0.0
2025-06-09 12:04:04.647816,0.0,1.0,6.830476788194546,1.0048140135824668,0.0
2025-06-09 12:45:26.599949,1.0,1.0,8.096123755171755,38.16935132412721,1.0
2025-06-09 12:47:16.647816,1.0,1.0,8.120496159142245,89.83432217668584,0.0
2025-06-09 13:28:38.599949,1.0,1.0,8.081588943643226,19.125525461869366,0.0
2025-06-09 13:30:28.647816,1.0,0.0,5.666257743691367,35.45423520646288,1.0
2025-06-09 14:11:50.599949,0.0,0.0,4.350922960371184,48.05640708705635,1.0
2025-06-09 14:13:40.647816,0.0,0.0,12.74608022159454,65.78909520332375,0.0
2025-06-09 14:55:02.599949,1.0,0.0,2.621233741812521,53.18731629843324,1.0
2025-06-09 14:56:52.647816,1.0,0.0,11.784778456598236,14.144865067277934,1.0
2025-06-09 15:38:14.599949,1.0,0.0,11.458372257240583,43.88644105784015,1.0
2025-06-09 15:40:04.647816,1.0,0.0,1.6596224766666976,19.885552296658194,1.0
2025-06-09 16:21:26.599949,1.0,1.0,2.8934068487693536,2.030526257422194,0.0
2025-06-09 16:23:16.647816,0.0,1.0,9.23046631935545,14.554825719547148,0.0
2025-06-09 17:04:38.599949,0.0,0.0,0.05675598612527488,19.048363420784952,1.0
2025-06-09 17:06:28.647816,1.0,0.0,3.0825076313026494,85.14014924116367,0.0
2025-06-09 17:47:50.599949,0.0,1.0,1.96599088246636,19.267678310399738,1.0
2025-06-09 17:49:40.647816,1.0,0.0,3.215375662238678,80.75078021315448,1.0
2025-06-09 18:31:02.599949,1.0,0.0,6.161214912825183,79.70934132354519,0.0
2025-06-09 18:32:52.647816,0.0,1.0,6.066384664244765,72.9954337068038,0.0
2025-06-09 19:14:14.599949,0.0,0.0,8.339899008277268,51.78461546854539,0.0
2025-06-09 19:16:04.647816,1.0,0.0,6.699846214884644,16.249919595766837,1.0
2025-06-09 19:57:26.599949,1.0,1.0,13.24662040897529,5.222293218803942,1.0
2025-06-09 19:59:16.647816,1.0,1.0,9.216152964394434,6.440550807484824,0.0
2025-06-09 20:40:38.599949,1.0,0.0,7.2477552954852005,27.550601412519327,1.0
2025-06-09 20:42:28.647816,1.0,0.0,1.4293754618395107,60.074574145890345,0.0
2025-06-09 21:23:50.599949,0.0,1.0,5.279547107794079,49.59117577400113,0.0
2025-06-09 21:25:40.647816,0.0,0.0,5.257475076126356,80.31650413528037,0.0
2025-06-09 22:07:02.599949,1.0,0.0,2.8312731418653048,58.589805454568264,0.0
2025-06-09 22:08:52.647816,0.0,1.0,2.387195354510565,82.20026678551551,0.0
2025-06-09 22:50:14.599949,0.0,0.0,1.713631355536738,77.18717616403778,1.0
2025-06-09 22:52:04.647816,1.0,1.0,13.525231555568572,67.60621560017583,1.0
2025-06-09 23:33:26.599949,1.0,0.0,1.6133130282411927,31.137096419076805,1.0
2025-06-09 23:35:16.647816,0.0,1.0,11.839585162155245,77.64456053008026,1.0
2025-06-10 00:16:38.599949,1.0,1.0,11.358761585676396,33.87254655722363,1.0
2025-06-10 00:18:28.647816,0.0,1.0,7.734022598605381,29.732254832689254,1.0
2025-06-10 00:59:50.599949,0.0,0.0,0.007506051798349178,8.12836360562943,1.0
2025-06-10 01:01:40.647816,0.0,1.0,4.379199623688274,74.81442088804201,0.0
2025-06-10 01:43:02.599949,1.0,0.0,13.532191139666105,37.116593947807175,0.0
2025-06-10 01:44:52.647816,1.0,0.0,11.697146884909959,57.47971807447223,0.0
2025-06-10 02:26:14.599949,0.0,0.0,10.155191484160635,21.609532264048603,0.0
2025-06-10 02:28:04.647816,1.0,0.0,0.050364543072185075,12.59434407971839,1.0
2025-06-10 03:09:26.599949,1.0,0.0,9.747727104992519,11.348072585273417,0.0
2025-06-10 03:11:16.647816,0.0,1.0,9.225029317015927,49.542328017045314,1.0
2025-06-10 03:52:38.599949,0.0,0.0,13.689163249342622,80.47156728617082,0.0
2025-06-10 03:54:28.647816,1.0,1.0,0.3411046987584372,2.8676418620637634,0.0
2025-06-10 04:35:50.599949,0.0,1.0,10.635388489478872,59.51384134870915,0.0
2025-06-10 04:37:40.647816,1.0,1.0,0.30306814893678524,69.79712859702843,0.0
2025-06-10 05:19:02.599949,1.0,1.0,0.8586298814902553,54.38289468249049,1.0
2025-06-10 05:20:52.647816,0.0,1.0,10.314492065803156,48.46348649808102,1.0
2025-06-10 06:02:14.599949,1.0,0.0,8.027356537866588,94.45231259371873,1.0
2025-06-10 06:04:04.647816,1.0,0.0,12.448223723964317,79.00872388012819,0.0
2025-06-10 06:45:26.599949,1.0,0.0,1.0853678535219655,39.61261452860617,1.0
2025-06-10 06:47:16.647816,1.0,1.0,6.701563254066688,98.98828997157885,1.0
2025-06-10 07:28:38.599949,1.0,0.0,8.785303019737876,16.581138153146824,0.0
2025-06-10 07:30:28.647816,0.0,1.0,12.764645440286403,81.46046136257353,1.0
2025-06-10 08:11:50.599949,0.0,1.0,0.5492714404483887,10.342243526073203,1.0
2025-06-10 08:13:40.647816,0.0,0.0,6.201699506329021,9.39443620996463,1.0
2025-06-10 08:55:02.599949,1.0,0.0,8.994224713560016,17.468661072012104,1.0
2025-06-10 08:56:52.647816,0.0,1.0,4.770517742328158,45.494124914375256,1.0
2025-06-10 09:38:14.599949,0.0,1.0,7.006176607171032,0.8437854368038122,1.0
2025-06-10 09:40:04.647816,1.0,1.0,12.642748196509846,61.201031339137636,0.0
2025-06-10 10:21:26.599949,1.0,1.0,2.420874739457714,25.470367602180943,0.0
2025-06-10 10:23:16.647816,0.0,0.0,4.201219048858196,47.7579479065817,1.0
2025-06-10 11:04:38.599949,0.0,1.0,12.587951837990147,3.3912863407853044,1.0
2025-06-10 11:06:28.647816,0.0,0.0,5.690690071678546,49.14551502367204,0.0
2025-06-10 11:47:50.599949,1.0,0.0,10.397810092841391,60.09762381907292,1.0
2025-06-10 11:49:40.647816,0.0,1.0,3.5755428529834887,41.932687096554744,1.0
2025-06-10 12:31:02.599949,1.0,0.0,5.744314823220388,2.8919429975200694,0.0
2025-06-10 12:32:52.647816,0.0,1.0,0.4779535400155761,58.76483582196976,1.0
2025-06-10 13:14:14.599949,1.0,0.0,5.447617021074979,42.03643489283326,0.0
2025-06-10 13:16:04.647816,0.0,1.0,6.194192692549159,69.13806115435438,1.0
2025-06-10 13:57:26.599949,0.0,0.0,8.837690168643016,41.788250875506115,1.0
2025-06-10 13:59:16.647816,1.0,0.0,1.5017085990341146,87.08878668835592,1.0
2025-06-10 14:40:38.599949,1.0,0.0,5.939713395320268,92.99539650840767,0.0
2025-06-10 14:42:28.647816,0.0,1.0,0.7709834022704032,87.60125726099152,1.0
2025-06-10 15:23:50.599949,1.0,0.0,2.9528241805850204,40.801900831915816,0.0
2025-06-10 15:25:40.647816,1.0,1.0,3.3509696249848417,38.548617169413845,0.0
2025-06-10 16:07:02.599949,0.0,1.0,12.2391963008271,84.96595834641019,1.0
2025-06-10 16:08:52.647816,1.0,1.0,1.1728107742338858,3.4048944525957636,0.0
2025-06-10 16:50:14.599949,1.0,1.0,4.26190675548421,12.101181408541017,0.0
2025-06-10 16:52:04.647816,1.0,0.0,1.7381612332559653,96.29386611325373,0.0
2025-06-10 17:33:26.599949,1.0,1.0,5.127346488007193,60.58365388050204,0.0
2025-06-10 17:35:16.647816,0.0,0.0,5.911782220349283,48.74519132433397,0.0
2025-06-10 18:16:38.599949,1.0,1.0,1.9455884617529176,21.29908358556528,1.0
2025-06-10 18:18:28.647816,1.0,1.0,3.8899570036370443,15.273524658658177,1.0
2025-06-10 18:59:50.599949,1.0,0.0,6.897006425517373,82.65545108853894,1.0
2025-06-10 19:01:40.647816,0.0,1.0,13.335313913274877,10.265243230977072,0.0
2025-06-10 19:43:02.599949,1.0,0.0,6.261413604218097,19.30181491173899,1.0
2025-06-10 19:44:52.647816,1.0,1.0,6.48037555310146,1.38584291730528,0.0
2025-06-10 20:26:14.599949,1.0,0.0,4.373027171653506,82.34925489037495,0.0
2025-06-10 20:28:04.647816,0.0,1.0,2.550586225159877,3.951887244533292,0.0
2025-06-10 21:09:26.599949,0.0,1.0,11.27731458560365,43.947394815096686,0.0
2025-06-10 21:11:16.647816,0.0,1.0,3.3590541438712735,85.09104905589894,1.0
2025-06-10 21:52:38.599949,1.0,0.0,1.5774217572535432,55.0924073893558,1.0
2025-06-10 21:54:28.647816,0.0,0.0,8.74783036127229,56.70941641773174,1.0
2025-06-10 22:35:50.599949,0.0,1.0,9.85909347111931,54.88970380752527,0.0
2025-06-10 22:37:40.647816,0.0,0.0,12.438645632335396,49.37889923977168,0.0
2025-06-10 23:19:02.599949,1.0,0.0,6.842715136561132,84.21336096272708,1.0
2025-06-10 23:20:52.647816,1.0,0.0,13.289090319572452,18.00044623225261,0.0
2025-06-11 00:02:14.599949,0.0,1.0,0.11569513644914764,27.316768996897423,0.0
2025-06-11 00:04:04.647816,0.0,0.0,10.525284637856815,68.0297289741085,1.0
2025-06-11 00:45:26.599949,1.0,1.0,1.148285067512065,13.456548489708053,0.0
2025-06-11 00:47:16.647816,1.0,0.0,10.024635147934758,28.162389799170697,1.0
2025-06-11 01:28:38.599949,1.0,0.0,6.586610351897949,10.23207806541311,1.0
2025-06-11 01:30:28.647816,0.0,1.0,5.241884230376154,86.54384760561724,1.0
2025-06-11 02:11:50.599949,0.0,0.0,8.380737558954213,95.02843338243072,1.0
2025-06-11 02:13:40.647816,0.0,1.0,11.678057963774261,7.935307830354132,0.0
2025-06-11 02:55:02.599949,1.0,0.0,7.3806425143304635,92.32941378761691,1.0
2025-06-11 02:56:52.647816,1.0,1.0,3.147247066630223,42.407529669811694,0.0
2025-06-11 03:38:14.599949,1.0,1.0,5.8451427711548005,41.33643801310425,1.0
2025-06-11 03:40:04.647816,1.0,0.0,5.064268190723604,86.69575983176534,1.0
2025-06-11 04:21:26.599949,0.0,1.0,1.7721730333083707,77.58777186076277,0.0
2025-06-11 04:23:16.647816,0.0,0.0,2.5541762305925095,75.21096963704852,1.0
2025-06-11 05:04:38.599949,0.0,1.0,9.423574310396223,67.87793505475523,1.0
2025-06-11 05:06:28.647816,1.0,1.0,4.332107643358796,76.81984943367586,0.0
2025-06-11 05:47:50.599949,1.0,1.0,12.345708659494651,6.525298289275416,1.0
2025-06-11 05:49:40.647816,0.0,1.0,6.165436411056243,89.93212623950052,1.0
2025-06-11 06:31:02.599949,1.0,0.0,12.519491789218117,60.43533060972071,0.0
2025-06-11 06:32:52.647816,1.0,0.0,13.249528407869782,55.84741519339226,1.0
2025-06-11 07:14:14.599949,1.0,1.0,12.303559297337214,3.1908063882889914,1.0
2025-06-11 07:16:04.647816,0.0,1.0,13.270769730256454,21.104800115445965,1.0
2025-06-11 07:57:26.599949,0.0,1.0,8.035447851146339,5.081371230739196,1.0
2025-06-11 07:59:16.647816,1.0,1.0,12.022684449221448,44.14320079622479,0.0
2025-06-11 08:40:38.599949,1.0,0.0,6.1731764867191075,66.24366862849514,0.0
2025-06-11 08:42:28.647816,1.0,1.0,11.104583976547293,35.34842458558002,0.0
2025-06-11 09:23:50.599949,0.0,1.0,5.15424729979611,77.55507090855048,1.0
2025-06-11 09:25:40.647816,1.0,1.0,11.741295738801766,45.771814597051964,0.0
2025-06-11 10:07:02.599949,0.0,0.0,13.24894831975249,39.644341067581436,0.0
2025-06-11 10:08:52.647816,1.0,1.0,10.49475448733524,95.63750318923408,1.0
2025-06-11 10:50:14.599949,1.0,0.0,9.882550345486385,78.77842622007005,0.0
2025-06-11 10:52:04.647816,1.0,1.0,12.603284202808917,29.78236694769748,1.0
2025-06-11 11:33:26.599949,1.0,1.0,12.706756901005692,33.51096118532725,1.0
2025-06-11 11:35:16.647816,0.0,0.0,3.3004376890216527,70.04073682854589,1.0
2025-06-11 12:16:38.599949,0.0,0.0,1.6880273332892446,28.333945799084514,0.0
2025-06-11 12:18:28.647816,0.0,0.0,12.927604978194852,84.62236424547389,1.0
2025-06-11 12:59:50.599949,1.0,0.0,13.469510331117936,35.492342458596916,0.0
2025-06-11 13:01:40.647816,1.0,1.0,12.17079426607012,88.31410659210992,0.0
2025-06-11 13:43:02.599949,0.0,0.0,12.266318488341096,97.76013944767881,1.0
2025-06-11 13:44:52.647816,1.0,1.0,10.968529376048402,44.31074793803346,0.0
2025-06-11 14:26:14.599949,0.0,0.0,8.984896318630867,83.44380601189101,0.0
2025-06-11 14:28:04.647816,1.0,0.0,7.612567843358956,39.27417615131945,0.0
2025-06-11 15:09:26.599949,1.0,1.0,1.0201565289926489,56.61502931926283,0.0
2025-06-11 15:11:16.647816,1.0,1.0,2.5936253092750836,6.729543896044232,1.0
2025-06-11 15:52:38.599949,1.0,0.0,8.199858164480252,29.050083666605598,1.0
2025-06-11 15:54:28.647816,1.0,1.0,10.786016312246163,19.3505148890145,1.0
2025-06-11 16:35:50.599949,1.0,1.0,0.8700624939195158,67.2651495524963,1.0
2025-06-11 16:37:40.647816,0.0,1.0,6.19915772448587,59.629907912900514,1.0
2025-06-11 17:19:02.599949,1.0,0.0,2.7796449847993374,79.78031097703064,1.0
2025-06-11 17:20:52.647816,0.0,1.0,12.63832467453646,24.792582208292536,1.0
2025-06-11 18:02:14.599949,0.0,1.0,2.7207035442919354,31.324053391893447,0.0
2025-06-11 18:04:04.647816,1.0,1.0,10.375177600646072,89.81621965262087,1.0
2025-06-11 18:45:26.599949,0.0,0.0,13.216238896575744,37.327974749641015,0.0
2025-06-11 18:47:16.647816,0.0,0.0,12.403635703582552,99.27424840574997,0.0
2025-06-11 19:28:38.599949,1.0,0.0,11.60494282206144,9.190175985476856,0.0
2025-06-11 19:30:28.647816,1.0,1.0,9.966167863221523,39.13814036574173,1.0
2025-06-11 20:11:50.599949,0.0,0.0,2.4272070875403715,45.01307199769493,1.0
2025-06-11 20:13:40.647816,1.0,0.0,11.809177708576895,79.97039328854862,1.0
2025-06-11 20:55:02.599949,0.0,1.0,1.956780055751429,40.805470194008045,1.0
2025-06-11 20:56:52.647816,1.0,0.0,4.443895112616398,21.96112057995806,1.0
2025-06-11 21:38:14.599949,0.0,0.0,13.025537277908422,69.9801521536328,0.0
2025-06-11 21:40:04.647816,0.0,1.0,8.65640225549117,81.89690842720898,1.0
2025-06-11 22:21:26.599949,1.0,1.0,12.219509980554179,90.76704694687494,0.0
2025-06-11 22:23:16.647816,1.0,1.0,6.0386739183849585,10.253746662733654,1.0
2025-06-11 23:04:38.599949,1.0,0.0,7.04545527153032,15.780579080181544,1.0
2025-06-11 23:06:28.647816,0.0,1.0,2.72398470226827,56.354939081370844,0.0
2025-06-11 23:47:50.599949,0.0,0.0,13.22751524952806,15.418546965265234,1.0
2025-06-11 23:49:40.647816,1.0,0.0,7.048579757309784,60.34584531333236,1.0
2025-06-12 00:31:02.599949,0.0,0.0,13.107069947683842,53.963308104722884,1.0
2025-06-12 00:32:52.647816,0.0,0.0,7.748646207038448,20.636477075600045,1.0
2025-06-12 01:14:14.599949,1.0,0.0,10.563738626864584,0.8396183776663735,1.0
2025-06-12 01:16:04.647816,1.0,0.0,5.662628901956215,59.5566764046268,0.0
2025-06-12 01:57:26.599949,1.0,1.0,10.045139230538888,12.519438671212502,0.0
2025-06-12 01:59:16.647816,0.0,0.0,7.54450152929703,20.90704562875858,0.0
2025-06-12 02:40:38.599949,0.0,1.0,9.555589486560446,22.051987875341894,0.0
2025-06-12 02:42:28.647816,0.0,1.0,10.69723054465853,95.05475210594648,0.0
2025-06-12 03:23:50.599949,1.0,0.0,11.503322897560876,2.515963777557051,0.0
2025-06-12 03:25:40.647816,1.0,0.0,12.910550400175241,84.20392990347581,1.0
2025-06-12 04:07:02.599949,0.0,1.0,2.9483187023361066,49.34590776761964,1.0
2025-06-12 04:08:52.647816,1.0,1.0,1.267024963605314,79.44332507405967,0.0
2025-06-12 04:50:14.599949,0.0,1.0,5.201804367300527,31.7591745444192,0.0
2025-06-12 04:52:04.647816,0.0,1.0,2.397540904824882,96.58602440557493,0.0
2025-06-12 05:33:26.599949,0.0,1.0,4.274574304705785,54.60932849073288,1.0
2025-06-12 05:35:16.647816,1.0,1.0,6.834921454073025,39.761970857529924,0.0
2025-06-12 06:16:38.599949,0.0,1.0,0.3907274481895766,22.026615036583397,0.0
2025-06-12 06:18:28.647816,0.0,0.0,7.857131483283469,43.68111224209136,0.0
2025-06-12 06:59:50.599949,1.0,1.0,6.08443575100837,17.65994944822267,1.0
2025-06-12 07:01:40.647816,1.0,1.0,2.036584229106762,28.416076888599264,0.0
2025-06-12 07:43:02.599949,1.0,0.0,8.677067221407045,16.51960768661511,0.0
2025-06-12 07:44:52.647816,1.0,0.0,9.934120181792363,24.702441805618214,1.0
2025-06-12 08:26:14.599949,1.0,1.0,6.828667353060055,14.518590832612844,1.0
2025-06-12 08:28:04.647816,0.0,1.0,10.23019822032753,48.743588829721816,0.0
2025-06-12 09:09:26.599949,1.0,1.0,10.90555653001162,45.705142943874286,1.0
2025-06-12 09:11:16.647816,0.0,1.0,7.128896806797172,30.816491757052088,1.0
2025-06-12 09:52:38.599949,0.0,0.0,6.659197677157712,28.155863376717804,1.0
2025-06-12 09:54:28.647816,0.0,0.0,0.14318623056399593,61.82672329178334,1.0
2025-06-12 10:35:50.599949,1.0,1.0,1.4934817902118989,84.46235772727552,0.0
2025-06-12 10:37:40.647816,1.0,0.0,9.71718679581269,70.74245634394345,1.0
2025-06-12 11:19:02.599949,1.0,0.0,11.107309580418853,28.575499583754883,0.0
2025-06-12 11:20:52.647816,0.0,0.0,5.236151380923422,64.76922102061911,1.0
2025-06-12 12:02:14.599949,0.0,1.0,2.3669273471692462,3.611681121354826,0.0
2025-06-12 12:04:04.647816,0.0,0.0,10.908488410265226,58.722821309967934,0.0
2025-06-12 12:45:26.599949,0.0,1.0,10.141967469710382,74.67580479279414,0.0
2025-06-12 12:47:16.647816,0.0,1.0,3.906870691343782,95.63199501953623,0.0
2025-06-12 13:28:38.599949,1.0,1.0,6.911316322569823,13.929936601646054,1.0
2025-06-12 13:30:28.647816,0.0,0.0,12.185454355410569,85.13206022173246,0.0
2025-06-12 14:11:50.599949,0.0,1.0,12.71373141899166,28.853849369826555,1.0
2025-06-12 14:13:40.647816,0.0,0.0,1.462247563775437,69.31382696165042,1.0
2025-06-12 14:55:02.599949,1.0,1.0,11.086033261570563,19.361336160149033,1.0
2025-06-12 14:56:52.647816,1.0,1.0,1.0098466529939387,0.06540302852376945,1.0
2025-06-12 15:38:14.599949,1.0,1.0,12.82114804926862,84.91156538210548,0.0
2025-06-12 15:40:04.647816,0.0,1.0,2.4399429555089456,36.81274651962861,0.0
2025-06-12 16:21:26.599949,1.0,1.0,8.473191495145405,14.88934249402012,1.0
2025-06-12 16:23:16.647816,1.0,0.0,9.273923267658336,75.6929089326922,1.0
2025-06-12 17:04:38.599949,0.0,0.0,2.8300668814416694,88.58014599286645,1.0
2025-06-12 17:06:28.647816,1.0,1.0,8.054992132014384,45.26679671751231,0.0
2025-06-12 17:47:50.599949,0.0,0.0,3.00560380281652,30.437143699930267,0.0
2025-06-12 17:49:40.647816,0.0,1.0,5.308284756179296,23.94146114757617,0.0
2025-06-12 18:31:02.599949,1.0,1.0,5.657470789753046,77.26829964182548,0.0
2025-06-12 18:32:52.647816,1.0,0.0,4.319212757542839,24.718216601353294,0.0
2025-06-12 19:14:14.599949,1.0,0.0,7.960246720491161,30.039511225651083,0.0
2025-06-12 19:16:04.647816,0.0,0.0,3.592487357166019,92.15741251036624,1.0
2025-06-12 19:57:26.599949,0.0,1.0,8.372164550681674,9.416060400093295,1.0
2025-06-12 19:59:16.647816,0.0,1.0,6.808849352510011,8.797938611375534,1.0
2025-06-12 20:40:38.599949,0.0,1.0,4.909632960292145,99.94135436981065,1.0
2025-06-12 20:42:28.647816,1.0,0.0,12.766853161287052,99.49161713195997,0.0
2025-06-12 21:23:50.599949,0.0,1.0,6.193153705647345,29.06054698302465,0.0
2025-06-12 21:25:40.647816,1.0,1.0,13.777868412012037,48.10740073394145,0.0
2025-06-12 22:07:02.599949,0.0,1.0,0.6891750624202642,80.96635385381644,0.0
2025-06-12 22:08:52.647816,0.0,0.0,8.640130578426387,36.55818498234271,0.0
2025-06-12 22:50:14.599949,0.0,0.0,3.6956713759002104,67.86839158473634,1.0
2025-06-12 22:52:04.647816,0.0,0.0,1.8528180687461662,43.29778248116229,0.0
2025-06-12 23:33:26.599949,1.0,0.0,10.568746619476391,19.957818635881296,1.0
2025-06-12 23:35:16.647816,1.0,1.0,1.0471786373405267,50.522930671630014,0.0
2025-06-13 00:16:38.599949,1.0,0.0,4.310492861467649,47.57070265719297,0.0
2025-06-13 00:18:28.647816,1.0,1.0,10.930089508932417,29.0327607341592,0.0
2025-06-13 00:59:50.599949,0.0,1.0,2.855680876625975,63.89023815608317,1.0
2025-06-13 01:01:40.647816,0.0,0.0,1.4206518680511364,62.74801042231998,0.0
2025-06-13 01:43:02.599949,0.0,1.0,9.907218177137175,55.83695893897009,0.0
2025-06-13 01:44:52.647816,1.0,0.0,2.3162841933718754,32.86105850194979,1.0
2025-06-13 02:26:14.599949,1.0,0.0,11.814917647633921,56.2732141167189,0.0
2025-06-13 02:28:04.647816,1.0,1.0,2.4037084117618517,84.45586445001247,1.0
2025-06-13 03:09:26.599949,0.0,0.0,0.8935755085782726,97.88952748044758,0.0
2025-06-13 03:11:16.647816,0.0,1.0,10.587515677666374,45.56319698483069,0.0
2025-06-13 03:52:38.599949,1.0,1.0,4.913804401815847,29.05147196007509,1.0
2025-06-13 03:54:28.647816,1.0,1.0,12.237734328604922,44.692556434970996,0.0
2025-06-13 04:35:50.599949,1.0,1.0,4.329868078326823,95.06176482035188,0.0
2025-06-13 04:37:40.647816,1.0,1.0,7.583073482935559,63.25873199355338,0.0
2025-06-13 05:19:02.599949,1.0,0.0,13.402191851458777,12.247723806641964,0.0
2025-06-13 05:20:52.647816,1.0,0.0,5.311030325656544,81.3087018462111,1.0
2025-06-13 06:02:14.599949,0.0,0.0,7.281468673379491,15.582678610813506,1.0
2025-06-13 06:04:04.647816,0.0,0.0,6.053839119927,85.14048546647238,0.0
2025-06-13 06:45:26.599949,0.0,0.0,7.620208920200617,9.937242038422411,0.0
2025-06-13 06:47:16.647816,1.0,0.0,8.89696562496416,34.1989122569191,0.0
2025-06-13 07:28:38.599949,1.0,0.0,8.428937104072679,31.779590384790325,0.0
2025-06-13 07:30:28.647816,1.0,1.0,12.707610987497203,42.99053133614942,1.0
2025-06-13 08:11:50.599949,0.0,0.0,3.752507484466789,10.594775181643467,1.0
2025-06-13 08:13:40.647816,1.0,1.0,8.912183420870035,92.0186426664384,1.0
2025-06-13 08:55:02.599949,0.0,0.0,3.230559809344458,58.756532454416046,0.0
2025-06-13 08:56:52.647816,1.0,1.0,10.228672125683852,87.01036242999687,1.0
2025-06-13 09:38:14.599949,1.0,0.0,6.0149052390464135,27.45676530472374,0.0
2025-06-13 09:40:04.647816,1.0,0.0,4.793034558364927,15.808323123974988,0.0
2025-06-13 10:21:26.599949,1.0,1.0,11.389345010935052,3.7430111124586163,0.0
2025-06-13 10:23:16.647816,0.0,1.0,6.803912772276227,44.15877779572117,0.0
2025-06-13 11:04:38.599949,1.0,1.0,10.611125497628631,88.6862605047006,0.0
2025-06-13 11:06:28.647816,0.0,0.0,6.579116135011266,14.15902509181043,1.0
2025-06-13 11:47:50.599949,0.0,1.0,7.249793434186071,92.95429244219888,1.0
2025-06-13 11:49:40.647816,1.0,1.0,2.600761609989619,68.93456237415903,0.0
2025-06-13 12:31:02.599949,0.0,0.0,8.879214932138828,85.21674611040278,0.0
2025-06-13 12:32:52.647816,0.0,0.0,3.9981420705412374,68.53775124004261,0.0
2025-06-13 13:14:14.599949,0.0,1.0,7.589976153995007,13.278370229331005,1.0
2025-06-13 13:16:04.647816,0.0,0.0,1.3430515000070324,37.848725792488914,1.0
2025-06-13 13:57:26.599949,0.0,1.0,4.699840163450883,14.35600460823252,0.0
2025-06-13 13:59:16.647816,1.0,0.0,12.868930032925816,68.88787853615426,0.0
2025-06-13 14:40:38.599949,0.0,0.0,1.7880745376316958,87.55352381860807,0.0
2025-06-13 14:42:28.647816,1.0,1.0,1.171092980864785,68.74156268700267,1.0
2025-06-13 15:23:50.599949,0.0,0.0,13.027038306556218,49.48593148799232,0.0
2025-06-13 15:25:40.647816,0.0,0.0,12.46773185755735,22.47916664010884,1.0
2025-06-13 16:07:02.599949,0.0,1.0,8.700774619145122,27.5007455373976,0.0
2025-06-13 16:08:52.647816,0.0,1.0,12.516384741828759,78.2736757014156,1.0
2025-06-13 16:50:14.599949,0.0,0.0,10.731873284720226,14.833702602176768,0.0
2025-06-13 16:52:04.647816,0.0,1.0,1.5000343117126667,52.1051990658177,0.0
2025-06-13 17:33:26.599949,0.0,1.0,3.2682573510223465,38.6217118548984,0.0
2025-06-13 17:35:16.647816,0.0,0.0,13.249586561903492,13.315311618068959,0.0
2025-06-13 18:16:38.599949,1.0,0.0,0.2947118923425278,40.98342643917143,1.0
2025-06-13 18:18:28.647816,0.0,1.0,0.8119444367310658,81.38731726459163,1.0
2025-06-13 18:59:50.599949,1.0,1.0,3.367313408576689,54.378744351334106,0.0
2025-06-13 19:01:40.647816,1.0,0.0,6.49642085394294,53.2907907246888,1.0
2025-06-13 19:43:02.599949,1.0,1.0,7.10265123620058,91.81725792156628,1.0
2025-06-13 19:44:52.647816,0.0,1.0,6.567032355513811,3.1995323296327483,0.0
2025-06-13 20:26:14.599949,0.0,1.0,2.962150219949106,22.726728925727024,1.0
2025-06-13 20:28:04.647816,0.0,1.0,0.9140882703869893,63.92022321541556,0.0
2025-06-13 21:09:26.599949,1.0,1.0,9.617831907267668,21.579226943011122,1.0
2025-06-13 21:11:16.647816,1.0,0.0,4.029005563566325,50.678219790626876,1.0
2025-06-13 21:52:38.599949,1.0,0.0,7.559415733771097,34.259907380146245,1.0
2025-06-13 21:54:28.647816,1.0,0.0,6.369313611759019,48.67969330795693,0.0
2025-06-13 22:35:50.599949,1.0,1.0,6.061032392704684,48.72627149640473,1.0
2025-06-13 22:37:40.647816,0.0,0.0,9.677460802869746,9.329083165006157,0.0
2025-06-13 23:19:02.599949,1.0,1.0,5.042723916050314,62.16387864830959,0.0
2025-06-13 23:20:52.647816,0.0,0.0,6.281842934995784,54.289071186553116,0.0
2025-06-14 00:02:14.599949,1.0,0.0,2.949257384251088,96.02506128204926,1.0
2025-06-14 00:04:04.647816,1.0,0.0,3.710132858587249,81.17598104291831,1.0
